frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
21985|Dec 22, 2019 16:06:46.559483000 GMT|179.556173000|88|6|||||||||72|105.806294000|0.000229000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000229000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
21988|Dec 22, 2019 16:06:46.559554000 GMT|179.556244000|1426|6|||||||||72|105.806365000|0.000071000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
21990|Dec 22, 2019 16:06:46.559629000 GMT|179.556319000|1426|6|||||||||72|105.806440000|0.000075000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
21991|Dec 22, 2019 16:06:46.559742000 GMT|179.556432000|88|6|||||||||72|105.806553000|0.000113000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000113000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
21994|Dec 22, 2019 16:06:46.559786000 GMT|179.556476000|1426|6|||||||||72|105.806597000|0.000044000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
21996|Dec 22, 2019 16:06:46.563179000 GMT|179.559869000|1426|6|||||||||72|105.809990000|0.003393000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
21997|Dec 22, 2019 16:06:46.563421000 GMT|179.560111000|88|6|||||||||72|105.810232000|0.000242000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000242000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22000|Dec 22, 2019 16:06:46.563514000 GMT|179.560204000|1426|6|||||||||72|105.810325000|0.000093000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22002|Dec 22, 2019 16:06:46.566405000 GMT|179.563095000|1426|6|||||||||72|105.813216000|0.002891000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22003|Dec 22, 2019 16:06:46.566700000 GMT|179.563390000|88|6|||||||||72|105.813511000|0.000295000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000295000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22006|Dec 22, 2019 16:06:46.566787000 GMT|179.563477000|1426|6|||||||||72|105.813598000|0.000087000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22008|Dec 22, 2019 16:06:46.566888000 GMT|179.563578000|1426|6|||||||||72|105.813699000|0.000101000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22009|Dec 22, 2019 16:06:46.567042000 GMT|179.563732000|88|6|||||||||72|105.813853000|0.000154000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000154000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22012|Dec 22, 2019 16:06:46.567111000 GMT|179.563801000|1426|6|||||||||72|105.813922000|0.000069000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|1338|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
22014|Dec 22, 2019 16:06:46.567218000 GMT|179.563908000|1426|6|||||||||72|105.814029000|0.000107000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22015|Dec 22, 2019 16:06:46.567358000 GMT|179.564048000|88|6|||||||||72|105.814169000|0.000140000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000140000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22018|Dec 22, 2019 16:06:46.567427000 GMT|179.564117000|1426|6|||||||||72|105.814238000|0.000069000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22020|Dec 22, 2019 16:06:46.567512000 GMT|179.564202000|1426|6|||||||||72|105.814323000|0.000085000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22021|Dec 22, 2019 16:06:46.567637000 GMT|179.564327000|88|6|||||||||72|105.814448000|0.000125000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000125000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22024|Dec 22, 2019 16:06:46.567687000 GMT|179.564377000|1426|6|||||||||72|105.814498000|0.000050000|443|47917|1338|32||109056|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22026|Dec 22, 2019 16:06:46.567755000 GMT|179.564445000|445|6|||||||||72|105.814566000|0.000068000|443|47917|357|32||109056|0x00000018|0|1|0||||0.222299000|1695|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
22027|Dec 22, 2019 16:06:46.567876000 GMT|179.564566000|88|6|||||||||72|105.814687000|0.000121000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000121000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22029|Dec 22, 2019 16:06:47.977589000 GMT|180.974279000|342|6|||||||||72|107.224400000|1.409713000|47917|443|254|32||1027584|0x00000018|0|1|0||||0.222299000|254|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
22032|Dec 22, 2019 16:06:48.442698000 GMT|181.439388000|1026|6|||||||||72|107.689509000|0.465109000|443|47917|938|32||110080|0x00000018|0|1|0|||0.465109000|0.222299000|938|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
22033|Dec 22, 2019 16:06:48.443077000 GMT|181.439767000|88|6|||||||||72|107.689888000|0.000379000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000379000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22035|Dec 22, 2019 16:06:49.307119000 GMT|182.303809000|124|6|||||||||11|169.464622000|9.817256000|39393|443|36|32||83456|0x00000018|0|1|0||||0.129701000|36|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
22037|Dec 22, 2019 16:06:49.308282000 GMT|182.304972000|266|6|||||||||11|169.465785000|0.001163000|39393|443|178|32||83456|0x00000018|0|1|0||||0.129701000|214|||||||||||||||||||23,23,23,23|||||||||||||||||||||||||||||||||||
22040|Dec 22, 2019 16:06:49.447792000 GMT|182.444482000|88|6|||||||||11|169.605295000|0.139510000|443|39393|0|32||39552|0x00000010|0|1|0|||0.140673000|0.129701000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22042|Dec 22, 2019 16:06:49.454606000 GMT|182.451296000|88|6|||||||||11|169.612109000|0.006814000|443|39393|0|32||40704|0x00000010|0|1|0|||0.146324000|0.129701000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22043|Dec 22, 2019 16:06:50.453833000 GMT|183.450523000|342|6|||||||||72|109.700644000|2.010756000|47917|443|254|32||1027584|0x00000018|0|1|0||||0.222299000|254|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
22046|Dec 22, 2019 16:06:51.002702000 GMT|183.999392000|1027|6|||||||||72|110.249513000|0.548869000|443|47917|939|32||111104|0x00000018|0|1|0|||0.548869000|0.222299000|939|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
22047|Dec 22, 2019 16:06:51.003038000 GMT|183.999728000|88|6|||||||||72|110.249849000|0.000336000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000336000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22049|Dec 22, 2019 16:06:51.009220000 GMT|184.005910000|365|6|||||||||72|110.256031000|0.006182000|47917|443|277|32||1027584|0x00000018|0|1|0||||0.222299000|277|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
22052|Dec 22, 2019 16:06:51.330185000 GMT|184.326875000|1426|6|||||||||72|110.576996000|0.320965000|443|47917|1338|32||112256|0x00000010|0|1|0|||0.320965000|0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22054|Dec 22, 2019 16:06:51.330413000 GMT|184.327103000|1426|6|||||||||72|110.577224000|0.000228000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22055|Dec 22, 2019 16:06:51.330599000 GMT|184.327289000|88|6|||||||||72|110.577410000|0.000186000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000186000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22058|Dec 22, 2019 16:06:51.330667000 GMT|184.327357000|1426|6|||||||||72|110.577478000|0.000068000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22060|Dec 22, 2019 16:06:51.330732000 GMT|184.327422000|1426|6|||||||||72|110.577543000|0.000065000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22061|Dec 22, 2019 16:06:51.330842000 GMT|184.327532000|88|6|||||||||72|110.577653000|0.000110000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000110000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22063|Dec 22, 2019 16:06:51.330878000 GMT|184.327568000|1426|6|||||||||72|110.577689000|0.000036000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22065|Dec 22, 2019 16:06:51.330942000 GMT|184.327632000|1426|6|||||||||72|110.577753000|0.000064000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22066|Dec 22, 2019 16:06:51.331050000 GMT|184.327740000|88|6|||||||||72|110.577861000|0.000108000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000108000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22068|Dec 22, 2019 16:06:51.331070000 GMT|184.327760000|1426|6|||||||||72|110.577881000|0.000020000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22070|Dec 22, 2019 16:06:51.331165000 GMT|184.327855000|1426|6|||||||||72|110.577976000|0.000095000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22071|Dec 22, 2019 16:06:51.331272000 GMT|184.327962000|88|6|||||||||72|110.578083000|0.000107000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000107000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22076|Dec 22, 2019 16:06:51.333567000 GMT|184.330257000|1426|6|||||||||72|110.580378000|0.002295000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22078|Dec 22, 2019 16:06:51.333767000 GMT|184.330457000|1426|6|||||||||72|110.580578000|0.000200000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22079|Dec 22, 2019 16:06:51.333943000 GMT|184.330633000|88|6|||||||||72|110.580754000|0.000176000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000176000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22082|Dec 22, 2019 16:06:51.334013000 GMT|184.330703000|1426|6|||||||||72|110.580824000|0.000070000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22083|Dec 22, 2019 16:06:51.373401000 GMT|184.370091000|88|6|||||||||72|110.620212000|0.039388000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.039388000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22086|Dec 22, 2019 16:06:51.381638000 GMT|184.378328000|1426|6|||||||||72|110.628449000|0.008237000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22087|Dec 22, 2019 16:06:51.381947000 GMT|184.378637000|88|6|||||||||72|110.628758000|0.000309000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000309000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22090|Dec 22, 2019 16:06:51.386754000 GMT|184.383444000|1426|6|||||||||72|110.633565000|0.004807000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
22091|Dec 22, 2019 16:06:51.387089000 GMT|184.383779000|88|6|||||||||72|110.633900000|0.000335000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000335000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22094|Dec 22, 2019 16:06:51.387201000 GMT|184.383891000|1426|6|||||||||72|110.634012000|0.000112000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22095|Dec 22, 2019 16:06:51.387390000 GMT|184.384080000|88|6|||||||||72|110.634201000|0.000189000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000189000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22098|Dec 22, 2019 16:06:51.387465000 GMT|184.384155000|1426|6|||||||||72|110.634276000|0.000075000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22099|Dec 22, 2019 16:06:51.387629000 GMT|184.384319000|88|6|||||||||72|110.634440000|0.000164000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000164000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22102|Dec 22, 2019 16:06:51.390085000 GMT|184.386775000|1426|6|||||||||72|110.636896000|0.002456000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22103|Dec 22, 2019 16:06:51.390411000 GMT|184.387101000|88|6|||||||||72|110.637222000|0.000326000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000326000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22106|Dec 22, 2019 16:06:51.390590000 GMT|184.387280000|1426|6|||||||||72|110.637401000|0.000179000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22107|Dec 22, 2019 16:06:51.391029000 GMT|184.387719000|88|6|||||||||72|110.637840000|0.000439000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000439000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22110|Dec 22, 2019 16:06:51.391092000 GMT|184.387782000|1426|6|||||||||72|110.637903000|0.000063000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22111|Dec 22, 2019 16:06:51.391227000 GMT|184.387917000|88|6|||||||||72|110.638038000|0.000135000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000135000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22114|Dec 22, 2019 16:06:51.391286000 GMT|184.387976000|1426|6|||||||||72|110.638097000|0.000059000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22115|Dec 22, 2019 16:06:51.391402000 GMT|184.388092000|88|6|||||||||72|110.638213000|0.000116000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000116000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22118|Dec 22, 2019 16:06:51.391460000 GMT|184.388150000|1426|6|||||||||72|110.638271000|0.000058000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22120|Dec 22, 2019 16:06:51.399990000 GMT|184.396680000|1426|6|||||||||72|110.646801000|0.008530000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22121|Dec 22, 2019 16:06:51.400269000 GMT|184.396959000|88|6|||||||||72|110.647080000|0.000279000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000279000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22124|Dec 22, 2019 16:06:51.400390000 GMT|184.397080000|1426|6|||||||||72|110.647201000|0.000121000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22126|Dec 22, 2019 16:06:51.400508000 GMT|184.397198000|1426|6|||||||||72|110.647319000|0.000118000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22127|Dec 22, 2019 16:06:51.400630000 GMT|184.397320000|88|6|||||||||72|110.647441000|0.000122000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000122000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22130|Dec 22, 2019 16:06:51.400723000 GMT|184.397413000|1426|6|||||||||72|110.647534000|0.000093000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22132|Dec 22, 2019 16:06:51.400829000 GMT|184.397519000|1426|6|||||||||72|110.647640000|0.000106000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
22133|Dec 22, 2019 16:06:51.400948000 GMT|184.397638000|88|6|||||||||72|110.647759000|0.000119000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000119000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22136|Dec 22, 2019 16:06:51.404496000 GMT|184.401186000|1426|6|||||||||72|110.651307000|0.003548000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22138|Dec 22, 2019 16:06:51.404762000 GMT|184.401452000|1426|6|||||||||72|110.651573000|0.000266000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
22139|Dec 22, 2019 16:06:51.404968000 GMT|184.401658000|88|6|||||||||72|110.651779000|0.000206000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000206000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22142|Dec 22, 2019 16:06:51.406717000 GMT|184.403407000|1426|6|||||||||72|110.653528000|0.001749000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22144|Dec 22, 2019 16:06:51.406954000 GMT|184.403644000|1426|6|||||||||72|110.653765000|0.000237000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22145|Dec 22, 2019 16:06:51.407160000 GMT|184.403850000|88|6|||||||||72|110.653971000|0.000206000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000206000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22148|Dec 22, 2019 16:06:51.407254000 GMT|184.403944000|1426|6|||||||||72|110.654065000|0.000094000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22150|Dec 22, 2019 16:06:51.407347000 GMT|184.404037000|1426|6|||||||||72|110.654158000|0.000093000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22151|Dec 22, 2019 16:06:51.407490000 GMT|184.404180000|88|6|||||||||72|110.654301000|0.000143000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000143000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22154|Dec 22, 2019 16:06:51.407527000 GMT|184.404217000|1426|6|||||||||72|110.654338000|0.000037000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22156|Dec 22, 2019 16:06:51.407591000 GMT|184.404281000|1426|6|||||||||72|110.654402000|0.000064000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22157|Dec 22, 2019 16:06:51.407698000 GMT|184.404388000|88|6|||||||||72|110.654509000|0.000107000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000107000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22160|Dec 22, 2019 16:06:51.407796000 GMT|184.404486000|1426|6|||||||||72|110.654607000|0.000098000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22162|Dec 22, 2019 16:06:51.410295000 GMT|184.406985000|1426|6|||||||||72|110.657106000|0.002499000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22163|Dec 22, 2019 16:06:51.410583000 GMT|184.407273000|88|6|||||||||72|110.657394000|0.000288000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000288000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22166|Dec 22, 2019 16:06:51.410731000 GMT|184.407421000|1426|6|||||||||72|110.657542000|0.000148000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22168|Dec 22, 2019 16:06:51.410893000 GMT|184.407583000|1426|6|||||||||72|110.657704000|0.000162000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
22169|Dec 22, 2019 16:06:51.411083000 GMT|184.407773000|88|6|||||||||72|110.657894000|0.000190000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000190000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22172|Dec 22, 2019 16:06:51.411181000 GMT|184.407871000|1426|6|||||||||72|110.657992000|0.000098000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
22174|Dec 22, 2019 16:06:51.411313000 GMT|184.408003000|1426|6|||||||||72|110.658124000|0.000132000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
22175|Dec 22, 2019 16:06:51.411515000 GMT|184.408205000|88|6|||||||||72|110.658326000|0.000202000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000202000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
22178|Dec 22, 2019 16:06:51.411597000 GMT|184.408287000|1426|6|||||||||72|110.658408000|0.000082000|443|47917|1338|32||112256|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
