frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
15439|Dec 22, 2019 16:13:22.189890000 GMT|103.716576000|1426|6|||||||||77|54.662082000|0.000074000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15440|Dec 22, 2019 16:13:22.190020000 GMT|103.716706000|88|6|||||||||77|54.662212000|0.000130000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000130000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15443|Dec 22, 2019 16:13:22.190055000 GMT|103.716741000|1426|6|||||||||77|54.662247000|0.000035000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15445|Dec 22, 2019 16:13:22.190117000 GMT|103.716803000|1426|6|||||||||77|54.662309000|0.000062000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15446|Dec 22, 2019 16:13:22.190227000 GMT|103.716913000|88|6|||||||||77|54.662419000|0.000110000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000110000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15449|Dec 22, 2019 16:13:22.190256000 GMT|103.716942000|1426|6|||||||||77|54.662448000|0.000029000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15451|Dec 22, 2019 16:13:22.190318000 GMT|103.717004000|1426|6|||||||||77|54.662510000|0.000062000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15452|Dec 22, 2019 16:13:22.190424000 GMT|103.717110000|88|6|||||||||77|54.662616000|0.000106000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000106000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15455|Dec 22, 2019 16:13:22.190455000 GMT|103.717141000|1426|6|||||||||77|54.662647000|0.000031000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15457|Dec 22, 2019 16:13:22.190518000 GMT|103.717204000|1426|6|||||||||77|54.662710000|0.000063000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15458|Dec 22, 2019 16:13:22.190627000 GMT|103.717313000|88|6|||||||||77|54.662819000|0.000109000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000109000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15461|Dec 22, 2019 16:13:22.190657000 GMT|103.717343000|1426|6|||||||||77|54.662849000|0.000030000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15463|Dec 22, 2019 16:13:22.190717000 GMT|103.717403000|1426|6|||||||||77|54.662909000|0.000060000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15464|Dec 22, 2019 16:13:22.190827000 GMT|103.717513000|88|6|||||||||77|54.663019000|0.000110000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000110000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15467|Dec 22, 2019 16:13:22.190857000 GMT|103.717543000|1426|6|||||||||77|54.663049000|0.000030000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15469|Dec 22, 2019 16:13:22.190918000 GMT|103.717604000|1426|6|||||||||77|54.663110000|0.000061000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15470|Dec 22, 2019 16:13:22.191023000 GMT|103.717709000|88|6|||||||||77|54.663215000|0.000105000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000105000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15473|Dec 22, 2019 16:13:22.191056000 GMT|103.717742000|1426|6|||||||||77|54.663248000|0.000033000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15475|Dec 22, 2019 16:13:22.191120000 GMT|103.717806000|1426|6|||||||||77|54.663312000|0.000064000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15476|Dec 22, 2019 16:13:22.191225000 GMT|103.717911000|88|6|||||||||77|54.663417000|0.000105000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000105000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15479|Dec 22, 2019 16:13:22.191259000 GMT|103.717945000|1426|6|||||||||77|54.663451000|0.000034000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15481|Dec 22, 2019 16:13:22.191318000 GMT|103.718004000|1426|6|||||||||77|54.663510000|0.000059000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15482|Dec 22, 2019 16:13:22.191424000 GMT|103.718110000|88|6|||||||||77|54.663616000|0.000106000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000106000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15485|Dec 22, 2019 16:13:22.191452000 GMT|103.718138000|1426|6|||||||||77|54.663644000|0.000028000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15487|Dec 22, 2019 16:13:22.191516000 GMT|103.718202000|1426|6|||||||||77|54.663708000|0.000064000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15488|Dec 22, 2019 16:13:22.191623000 GMT|103.718309000|88|6|||||||||77|54.663815000|0.000107000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000107000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15491|Dec 22, 2019 16:13:22.191655000 GMT|103.718341000|1426|6|||||||||77|54.663847000|0.000032000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15493|Dec 22, 2019 16:13:22.191717000 GMT|103.718403000|1426|6|||||||||77|54.663909000|0.000062000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15494|Dec 22, 2019 16:13:22.191826000 GMT|103.718512000|88|6|||||||||77|54.664018000|0.000109000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000109000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15497|Dec 22, 2019 16:13:22.191855000 GMT|103.718541000|1426|6|||||||||77|54.664047000|0.000029000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15499|Dec 22, 2019 16:13:22.191916000 GMT|103.718602000|1426|6|||||||||77|54.664108000|0.000061000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15500|Dec 22, 2019 16:13:22.192024000 GMT|103.718710000|88|6|||||||||77|54.664216000|0.000108000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000108000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15503|Dec 22, 2019 16:13:22.192075000 GMT|103.718761000|1426|6|||||||||77|54.664267000|0.000051000|443|48077|1338|32||72576|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15505|Dec 22, 2019 16:13:22.192139000 GMT|103.718825000|271|6|||||||||77|54.664331000|0.000064000|443|48077|183|32||72576|0x00000018|0|1|0||||0.225039000|1521|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15506|Dec 22, 2019 16:13:22.192249000 GMT|103.718935000|88|6|||||||||77|54.664441000|0.000110000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000110000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15508|Dec 22, 2019 16:13:22.930577000 GMT|104.457263000|126|6|||||||||36|70.541764000|29.579726000|49495|443|38|32||96768|0x00000018|0|1|0||||0.076718000|38|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15511|Dec 22, 2019 16:13:23.039592000 GMT|104.566278000|88|6|||||||||36|70.650779000|0.109015000|443|49495|0|32||69120|0x00000010|0|1|0|||0.109015000|0.076718000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15513|Dec 22, 2019 16:13:23.320310000 GMT|104.846996000|156|6|||||||||36|70.931497000|0.280718000|443|49495|68|32||69120|0x00000018|0|1|0||||0.076718000|68|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15514|Dec 22, 2019 16:13:23.320649000 GMT|104.847335000|88|6|||||||||36|70.931836000|0.000339000|49495|443|0|32||96768|0x00000010|0|1|0|||0.000339000|0.076718000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15516|Dec 22, 2019 16:13:23.325478000 GMT|104.852164000|134|6|||||||||36|70.936665000|0.004829000|49495|443|46|32||96768|0x00000018|0|1|0||||0.076718000|46|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15519|Dec 22, 2019 16:13:23.396275000 GMT|104.922961000|88|6|||||||||36|71.007462000|0.070797000|443|49495|0|32||69120|0x00000010|0|1|0|||0.070797000|0.076718000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15520|Dec 22, 2019 16:13:23.498737000 GMT|105.025423000|342|6|||||||||77|55.970929000|1.306488000|48077|443|254|32||1027584|0x00000018|0|1|0||||0.225039000|254|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15523|Dec 22, 2019 16:13:23.768424000 GMT|105.295110000|88|6|||||||||77|56.240616000|0.269687000|443|48077|0|32||73600|0x00000010|0|1|0|||0.269687000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15525|Dec 22, 2019 16:13:23.786329000 GMT|105.313015000|1026|6|||||||||77|56.258521000|0.017905000|443|48077|938|32||73600|0x00000018|0|1|0||||0.225039000|938|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15526|Dec 22, 2019 16:13:23.794724000 GMT|105.321410000|365|6|||||||||77|56.266916000|0.008395000|48077|443|277|32||1027584|0x00000018|0|1|0|||0.008395000|0.225039000|277|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15529|Dec 22, 2019 16:13:24.042265000 GMT|105.568951000|88|6|||||||||77|56.514457000|0.247541000|443|48077|0|32||74752|0x00000010|0|1|0|||0.247541000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15531|Dec 22, 2019 16:13:24.288555000 GMT|105.815241000|1426|6|||||||||77|56.760747000|0.246290000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15533|Dec 22, 2019 16:13:24.288755000 GMT|105.815441000|874|6|||||||||77|56.760947000|0.000200000|443|48077|786|32||74752|0x00000018|0|1|0||||0.225039000|2124|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15534|Dec 22, 2019 16:13:24.288935000 GMT|105.815621000|88|6|||||||||77|56.761127000|0.000180000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000180000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15537|Dec 22, 2019 16:13:24.289016000 GMT|105.815702000|185|6|||||||||77|56.761208000|0.000081000|443|48077|97|32||74752|0x00000018|0|1|0||||0.225039000|97|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15539|Dec 22, 2019 16:13:24.289081000 GMT|105.815767000|1426|6|||||||||77|56.761273000|0.000065000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1435||||||||||||||||||||||||||||||||||||||||||||||||||||||
15540|Dec 22, 2019 16:13:24.289199000 GMT|105.815885000|88|6|||||||||77|56.761391000|0.000118000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000118000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15542|Dec 22, 2019 16:13:24.289219000 GMT|105.815905000|1426|6|||||||||77|56.761411000|0.000020000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15544|Dec 22, 2019 16:13:24.289285000 GMT|105.815971000|1426|6|||||||||77|56.761477000|0.000066000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15545|Dec 22, 2019 16:13:24.289390000 GMT|105.816076000|88|6|||||||||77|56.761582000|0.000105000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000105000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15547|Dec 22, 2019 16:13:24.289409000 GMT|105.816095000|1426|6|||||||||77|56.761601000|0.000019000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15551|Dec 22, 2019 16:13:24.293042000 GMT|105.819728000|1426|6|||||||||77|56.765234000|0.003633000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15552|Dec 22, 2019 16:13:24.293333000 GMT|105.820019000|88|6|||||||||77|56.765525000|0.000291000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000291000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15555|Dec 22, 2019 16:13:24.293417000 GMT|105.820103000|1426|6|||||||||77|56.765609000|0.000084000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15557|Dec 22, 2019 16:13:24.293551000 GMT|105.820237000|1426|6|||||||||77|56.765743000|0.000134000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15558|Dec 22, 2019 16:13:24.293730000 GMT|105.820416000|88|6|||||||||77|56.765922000|0.000179000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000179000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15561|Dec 22, 2019 16:13:24.293845000 GMT|105.820531000|1426|6|||||||||77|56.766037000|0.000115000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15563|Dec 22, 2019 16:13:24.296286000 GMT|105.822972000|1426|6|||||||||77|56.768478000|0.002441000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15564|Dec 22, 2019 16:13:24.296641000 GMT|105.823327000|88|6|||||||||77|56.768833000|0.000355000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000355000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15567|Dec 22, 2019 16:13:24.296771000 GMT|105.823457000|1426|6|||||||||77|56.768963000|0.000130000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15569|Dec 22, 2019 16:13:24.296889000 GMT|105.823575000|1426|6|||||||||77|56.769081000|0.000118000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15570|Dec 22, 2019 16:13:24.297006000 GMT|105.823692000|88|6|||||||||77|56.769198000|0.000117000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000117000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15573|Dec 22, 2019 16:13:24.297093000 GMT|105.823779000|1426|6|||||||||77|56.769285000|0.000087000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15575|Dec 22, 2019 16:13:24.297207000 GMT|105.823893000|445|6|||||||||77|56.769399000|0.000114000|443|48077|357|32||74752|0x00000018|0|1|0||||0.225039000|1695|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15576|Dec 22, 2019 16:13:24.297320000 GMT|105.824006000|88|6|||||||||77|56.769512000|0.000113000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000113000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15579|Dec 22, 2019 16:13:24.297401000 GMT|105.824087000|1426|6|||||||||77|56.769593000|0.000081000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15581|Dec 22, 2019 16:13:24.297493000 GMT|105.824179000|1426|6|||||||||77|56.769685000|0.000092000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15582|Dec 22, 2019 16:13:24.297613000 GMT|105.824299000|88|6|||||||||77|56.769805000|0.000120000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000120000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15585|Dec 22, 2019 16:13:24.297668000 GMT|105.824354000|1426|6|||||||||77|56.769860000|0.000055000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15587|Dec 22, 2019 16:13:24.297771000 GMT|105.824457000|1426|6|||||||||77|56.769963000|0.000103000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15588|Dec 22, 2019 16:13:24.297890000 GMT|105.824576000|88|6|||||||||77|56.770082000|0.000119000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000119000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15591|Dec 22, 2019 16:13:24.297961000 GMT|105.824647000|1426|6|||||||||77|56.770153000|0.000071000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15593|Dec 22, 2019 16:13:24.298049000 GMT|105.824735000|1426|6|||||||||77|56.770241000|0.000088000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15594|Dec 22, 2019 16:13:24.298162000 GMT|105.824848000|88|6|||||||||77|56.770354000|0.000113000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000113000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15597|Dec 22, 2019 16:13:24.298222000 GMT|105.824908000|1426|6|||||||||77|56.770414000|0.000060000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15599|Dec 22, 2019 16:13:24.298310000 GMT|105.824996000|1426|6|||||||||77|56.770502000|0.000088000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15600|Dec 22, 2019 16:13:24.298426000 GMT|105.825112000|88|6|||||||||77|56.770618000|0.000116000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000116000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15603|Dec 22, 2019 16:13:24.298516000 GMT|105.825202000|1426|6|||||||||77|56.770708000|0.000090000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15605|Dec 22, 2019 16:13:24.298633000 GMT|105.825319000|1426|6|||||||||77|56.770825000|0.000117000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15606|Dec 22, 2019 16:13:24.298756000 GMT|105.825442000|88|6|||||||||77|56.770948000|0.000123000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000123000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15609|Dec 22, 2019 16:13:24.298837000 GMT|105.825523000|1426|6|||||||||77|56.771029000|0.000081000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15611|Dec 22, 2019 16:13:24.298950000 GMT|105.825636000|1426|6|||||||||77|56.771142000|0.000113000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15612|Dec 22, 2019 16:13:24.299096000 GMT|105.825782000|88|6|||||||||77|56.771288000|0.000146000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000146000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15615|Dec 22, 2019 16:13:24.299163000 GMT|105.825849000|445|6|||||||||77|56.771355000|0.000067000|443|48077|357|32||74752|0x00000018|0|1|0||||0.225039000|357|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15617|Dec 22, 2019 16:13:24.299253000 GMT|105.825939000|1426|6|||||||||77|56.771445000|0.000090000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1695||||||||||||||||||||||||||||||||||||||||||||||||||||||
15618|Dec 22, 2019 16:13:24.299361000 GMT|105.826047000|88|6|||||||||77|56.771553000|0.000108000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000108000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15621|Dec 22, 2019 16:13:24.299438000 GMT|105.826124000|1426|6|||||||||77|56.771630000|0.000077000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15623|Dec 22, 2019 16:13:24.299525000 GMT|105.826211000|1426|6|||||||||77|56.771717000|0.000087000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15624|Dec 22, 2019 16:13:24.299635000 GMT|105.826321000|88|6|||||||||77|56.771827000|0.000110000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000110000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15627|Dec 22, 2019 16:13:24.299758000 GMT|105.826444000|1426|6|||||||||77|56.771950000|0.000123000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
15629|Dec 22, 2019 16:13:24.299856000 GMT|105.826542000|1426|6|||||||||77|56.772048000|0.000098000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
15630|Dec 22, 2019 16:13:24.300011000 GMT|105.826697000|88|6|||||||||77|56.772203000|0.000155000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000155000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15633|Dec 22, 2019 16:13:24.300089000 GMT|105.826775000|1426|6|||||||||77|56.772281000|0.000078000|443|48077|1338|32||74752|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
