frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
14894|Dec 23, 2019 04:42:14.221021000 GMT|144.912613000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|47.361924000|0.075180000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14896|Dec 23, 2019 04:42:14.249786000 GMT|144.941378000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|47.390689000|0.028765000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14897|Dec 23, 2019 04:42:14.250042000 GMT|144.941634000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|47.390945000|0.000256000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000256000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14900|Dec 23, 2019 04:42:14.325102000 GMT|145.016694000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|47.466005000|0.075060000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14902|Dec 23, 2019 04:42:14.406184000 GMT|145.097776000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|47.547087000|0.081082000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14903|Dec 23, 2019 04:42:14.406432000 GMT|145.098024000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|47.547335000|0.000248000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000248000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14906|Dec 23, 2019 04:42:14.406541000 GMT|145.098133000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|47.547444000|0.000109000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14908|Dec 23, 2019 04:42:14.474030000 GMT|145.165622000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|47.614933000|0.067489000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14909|Dec 23, 2019 04:42:14.474278000 GMT|145.165870000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|47.615181000|0.000248000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000248000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14912|Dec 23, 2019 04:42:14.554838000 GMT|145.246430000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|47.695741000|0.080560000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14914|Dec 23, 2019 04:42:14.648810000 GMT|145.340402000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|47.789713000|0.093972000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14915|Dec 23, 2019 04:42:14.649070000 GMT|145.340662000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|47.789973000|0.000260000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000260000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14918|Dec 23, 2019 04:42:14.714168000 GMT|145.405760000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|47.855071000|0.065098000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14920|Dec 23, 2019 04:42:14.714353000 GMT|145.405945000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|47.855256000|0.000185000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14921|Dec 23, 2019 04:42:14.714521000 GMT|145.406113000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|47.855424000|0.000168000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000168000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14924|Dec 23, 2019 04:42:14.775924000 GMT|145.467516000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|47.916827000|0.061403000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14926|Dec 23, 2019 04:42:14.838845000 GMT|145.530437000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|47.979748000|0.062921000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14927|Dec 23, 2019 04:42:14.839136000 GMT|145.530728000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|47.980039000|0.000291000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000291000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14930|Dec 23, 2019 04:42:14.904839000 GMT|145.596431000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.045742000|0.065703000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
14932|Dec 23, 2019 04:42:15.011022000 GMT|145.702614000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.151925000|0.106183000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14933|Dec 23, 2019 04:42:15.011223000 GMT|145.702815000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|48.152126000|0.000201000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000201000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14936|Dec 23, 2019 04:42:15.038788000 GMT|145.730380000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.179691000|0.027565000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14937|Dec 23, 2019 04:42:15.148158000 GMT|145.839750000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|48.289061000|0.109370000|41370|443|0|32||523264|0x00000010|0|1|0|||0.109370000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14940|Dec 23, 2019 04:42:15.163946000 GMT|145.855538000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.304849000|0.015788000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14942|Dec 23, 2019 04:42:15.164142000 GMT|145.855734000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.305045000|0.000196000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14943|Dec 23, 2019 04:42:15.164300000 GMT|145.855892000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|48.305203000|0.000158000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000158000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14946|Dec 23, 2019 04:42:15.235951000 GMT|145.927543000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.376854000|0.071651000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14948|Dec 23, 2019 04:42:15.330104000 GMT|146.021696000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.471007000|0.094153000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14949|Dec 23, 2019 04:42:15.330341000 GMT|146.021933000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|48.471244000|0.000237000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000237000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14952|Dec 23, 2019 04:42:15.330426000 GMT|146.022018000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.471329000|0.000085000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14953|Dec 23, 2019 04:42:15.374945000 GMT|146.066537000|76|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|60||116|3.005922000|2.003346000|38518|443|0|40||65535|0x00000002|0|0|1|1|3.005922000||||||1||||||14785||||||||512|||||||||||||||||||||||2097152,4194304||||||||||||||
14956|Dec 23, 2019 04:42:15.421122000 GMT|146.112714000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.562025000|0.090696000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14957|Dec 23, 2019 04:42:15.421367000 GMT|146.112959000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|48.562270000|0.000245000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000245000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14960|Dec 23, 2019 04:42:15.544883000 GMT|146.236475000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.685786000|0.123516000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14962|Dec 23, 2019 04:42:15.601081000 GMT|146.292673000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.741984000|0.056198000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14963|Dec 23, 2019 04:42:15.601414000 GMT|146.293006000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|48.742317000|0.000333000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000333000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14966|Dec 23, 2019 04:42:15.684847000 GMT|146.376439000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.825750000|0.083433000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14968|Dec 23, 2019 04:42:15.735963000 GMT|146.427555000|302|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|286||107|48.876866000|0.051116000|443|41370|234|32||57344|0x00000018|0|1|0||||0.688865000|1592|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
14969|Dec 23, 2019 04:42:15.736224000 GMT|146.427816000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|48.877127000|0.000261000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000261000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14972|Dec 23, 2019 04:42:15.736403000 GMT|146.427995000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.877306000|0.000179000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14973|Dec 23, 2019 04:42:15.818263000 GMT|146.509855000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|48.959166000|0.081860000|41370|443|0|32||523264|0x00000010|0|1|0|||0.081860000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14976|Dec 23, 2019 04:42:15.855939000 GMT|146.547531000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.996842000|0.037676000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14978|Dec 23, 2019 04:42:15.856174000 GMT|146.547766000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|48.997077000|0.000235000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14979|Dec 23, 2019 04:42:15.856343000 GMT|146.547935000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|48.997246000|0.000169000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000169000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14982|Dec 23, 2019 04:42:15.949872000 GMT|146.641464000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.090775000|0.093529000|443|41370|1358|32||57344|0x00000018|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14984|Dec 23, 2019 04:42:16.034795000 GMT|146.726387000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.175698000|0.084923000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14985|Dec 23, 2019 04:42:16.035055000 GMT|146.726647000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|49.175958000|0.000260000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000260000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14988|Dec 23, 2019 04:42:16.035224000 GMT|146.726816000|1259|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1243||107|49.176127000|0.000169000|443|41370|1191|32||57344|0x00000018|0|1|0||||0.688865000|1191|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
14989|Dec 23, 2019 04:42:16.035472000 GMT|146.727064000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|49.176375000|0.000248000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000248000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14992|Dec 23, 2019 04:42:16.130871000 GMT|146.822463000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.271774000|0.095399000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
14994|Dec 23, 2019 04:42:16.213655000 GMT|146.905247000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.354558000|0.082784000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
14995|Dec 23, 2019 04:42:16.213906000 GMT|146.905498000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|49.354809000|0.000251000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000251000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
14998|Dec 23, 2019 04:42:16.275447000 GMT|146.967039000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.416350000|0.061541000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
15000|Dec 23, 2019 04:42:16.275633000 GMT|146.967225000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.416536000|0.000186000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
15001|Dec 23, 2019 04:42:16.275800000 GMT|146.967392000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|49.416703000|0.000167000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000167000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15004|Dec 23, 2019 04:42:16.350889000 GMT|147.042481000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.491792000|0.075089000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
15006|Dec 23, 2019 04:42:16.436022000 GMT|147.127614000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.576925000|0.085133000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
15007|Dec 23, 2019 04:42:16.436270000 GMT|147.127862000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|49.577173000|0.000248000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000248000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15010|Dec 23, 2019 04:42:16.526010000 GMT|147.217602000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.666913000|0.089740000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
15012|Dec 23, 2019 04:42:16.526185000 GMT|147.217777000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.667088000|0.000175000|443|41370|1358|32||57344|0x00000018|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
15013|Dec 23, 2019 04:42:16.526354000 GMT|147.217946000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|49.667257000|0.000169000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000169000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15016|Dec 23, 2019 04:42:16.615300000 GMT|147.306892000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.756203000|0.088946000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
15018|Dec 23, 2019 04:42:16.709001000 GMT|147.400593000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.849904000|0.093701000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
15019|Dec 23, 2019 04:42:16.709265000 GMT|147.400857000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|49.850168000|0.000264000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000264000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15022|Dec 23, 2019 04:42:16.789141000 GMT|147.480733000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.930044000|0.079876000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
15024|Dec 23, 2019 04:42:16.824966000 GMT|147.516558000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|49.965869000|0.035825000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
15025|Dec 23, 2019 04:42:16.825235000 GMT|147.516827000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|49.966138000|0.000269000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000269000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15028|Dec 23, 2019 04:42:16.825339000 GMT|147.516931000|185|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|169||107|49.966242000|0.000104000|443|41370|117|32||57344|0x00000018|0|1|0||||0.688865000|117|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15029|Dec 23, 2019 04:42:16.825887000 GMT|147.517479000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|49.966790000|0.000548000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000548000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15032|Dec 23, 2019 04:42:16.911111000 GMT|147.602703000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|50.052014000|0.085224000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
15034|Dec 23, 2019 04:42:16.911373000 GMT|147.602965000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|50.052276000|0.000262000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
15035|Dec 23, 2019 04:42:16.911570000 GMT|147.603162000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|50.052473000|0.000197000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000197000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15038|Dec 23, 2019 04:42:16.990854000 GMT|147.682446000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|50.131757000|0.079284000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
15039|Dec 23, 2019 04:42:17.044791000 GMT|147.736383000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|50.185694000|0.053937000|41370|443|0|32||523264|0x00000010|0|1|0|||0.053937000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15041|Dec 23, 2019 04:42:17.045400000 GMT|147.736992000|588|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|572||39|117.159892000|4.680994000|38466|443|520|32||238592|0x00000018|0|1|0||||0.351517000|520|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15043|Dec 23, 2019 04:42:17.052110000 GMT|147.743702000|76|4|17|25.141.92.229|49.45.0.1|0x00004000|0|64|60||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||45|53|44140|||||0x00000100||0||1|edata.ndtv.com|
15045|Dec 23, 2019 04:42:17.055041000 GMT|147.746633000|779|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|763||99|63.917891000|4.690316000|38505|443|711|32||91648|0x00000018|0|1|0||||0.597517000|711|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
15048|Dec 23, 2019 04:42:17.104999000 GMT|147.796591000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|50.245902000|0.060208000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
15050|Dec 23, 2019 04:42:17.105132000 GMT|147.796724000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|50.246035000|0.000133000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
15051|Dec 23, 2019 04:42:17.105257000 GMT|147.796849000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|50.246160000|0.000125000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000125000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15054|Dec 23, 2019 04:42:17.189641000 GMT|147.881233000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|50.330544000|0.084384000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
15055|Dec 23, 2019 04:42:17.264794000 GMT|147.956386000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|50.405697000|0.075153000|41370|443|0|32||523264|0x00000010|0|1|0|||0.075153000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
15058|Dec 23, 2019 04:42:17.273759000 GMT|147.965351000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|50.414662000|0.008965000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
15060|Dec 23, 2019 04:42:17.274006000 GMT|147.965598000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|50.414909000|0.000247000|443|41370|1358|32||57344|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
