frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
11706|Dec 23, 2019 04:49:50.498896000 GMT|94.980692000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.381038000|0.000130000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11708|Dec 23, 2019 04:49:50.553852000 GMT|95.035648000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.435994000|0.054956000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11709|Dec 23, 2019 04:49:50.554165000 GMT|95.035961000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|32.436307000|0.000313000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000313000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11712|Dec 23, 2019 04:49:50.554267000 GMT|95.036063000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.436409000|0.000102000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11713|Dec 23, 2019 04:49:50.570217000 GMT|95.052013000|720|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|704||31|70.615335000|39.084049000|38605|443|652|32||173056|0x00000018|0|1|0||||0.021352000|652|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11716|Dec 23, 2019 04:49:50.596671000 GMT|95.078467000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.478813000|0.042404000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11717|Dec 23, 2019 04:49:50.596919000 GMT|95.078715000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|32.479061000|0.000248000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000248000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11720|Dec 23, 2019 04:49:50.597009000 GMT|95.078805000|997|4|6|172.217.24.234|25.141.92.229|0x00004000|0|62|981||49|57.053541000|6.371228000|443|49230|929|32||53248|0x00000018|0|1|0||||0.058629000|929||||||||||||||||||||||||||||||||||||||||||||||||||||||
11721|Dec 23, 2019 04:49:50.597133000 GMT|95.078929000|68|4|6|25.141.92.229|172.217.24.234|0x00004000|0|64|52||49|57.053665000|0.000124000|49230|443|0|32||131584|0x00000010|0|1|0|||0.000124000|0.058629000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11724|Dec 23, 2019 04:49:50.638581000 GMT|95.120377000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.520723000|0.041662000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11726|Dec 23, 2019 04:49:50.638766000 GMT|95.120562000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.520908000|0.000185000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11727|Dec 23, 2019 04:49:50.638998000 GMT|95.120794000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|32.521140000|0.000232000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000232000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11730|Dec 23, 2019 04:49:50.687581000 GMT|95.169377000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.569723000|0.048583000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11732|Dec 23, 2019 04:49:50.687975000 GMT|95.169771000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.570117000|0.000394000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11733|Dec 23, 2019 04:49:50.688169000 GMT|95.169965000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|32.570311000|0.000194000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000194000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11736|Dec 23, 2019 04:49:50.738386000 GMT|95.220182000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.620528000|0.050217000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11738|Dec 23, 2019 04:49:50.792399000 GMT|95.274195000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.674541000|0.054013000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11739|Dec 23, 2019 04:49:50.792642000 GMT|95.274438000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|32.674784000|0.000243000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000243000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11742|Dec 23, 2019 04:49:50.814496000 GMT|95.296292000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.696638000|0.021854000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11743|Dec 23, 2019 04:49:50.879149000 GMT|95.360945000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|32.761291000|0.064653000|48429|443|0|32||523264|0x00000010|0|1|0|||0.064653000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11746|Dec 23, 2019 04:49:50.882715000 GMT|95.364511000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.764857000|0.003566000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11748|Dec 23, 2019 04:49:50.882901000 GMT|95.364697000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.765043000|0.000186000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11749|Dec 23, 2019 04:49:50.883066000 GMT|95.364862000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|32.765208000|0.000165000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000165000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11752|Dec 23, 2019 04:49:50.949495000 GMT|95.431291000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.831637000|0.066429000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11754|Dec 23, 2019 04:49:50.993944000 GMT|95.475740000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.876086000|0.044449000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11755|Dec 23, 2019 04:49:50.994187000 GMT|95.475983000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|32.876329000|0.000243000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000243000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11758|Dec 23, 2019 04:49:50.994301000 GMT|95.476097000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.876443000|0.000114000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11760|Dec 23, 2019 04:49:51.049562000 GMT|95.531358000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.931704000|0.055261000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11761|Dec 23, 2019 04:49:51.049829000 GMT|95.531625000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|32.931971000|0.000267000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000267000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11764|Dec 23, 2019 04:49:51.075164000 GMT|95.556960000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|32.957306000|0.025335000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11766|Dec 23, 2019 04:49:51.131627000 GMT|95.613423000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.013769000|0.056463000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11767|Dec 23, 2019 04:49:51.131883000 GMT|95.613679000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|33.014025000|0.000256000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000256000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11770|Dec 23, 2019 04:49:51.131992000 GMT|95.613788000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.014134000|0.000109000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11772|Dec 23, 2019 04:49:51.177653000 GMT|95.659449000|740|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|724||73|33.059795000|0.045661000|443|48429|672|32||61440|0x00000018|0|1|0||||0.780038000|2030|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11773|Dec 23, 2019 04:49:51.177867000 GMT|95.659663000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|33.060009000|0.000214000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000214000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11775|Dec 23, 2019 04:49:51.181936000 GMT|95.663732000|345|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|329||73|33.064078000|0.004069000|48429|443|277|32||523264|0x00000018|0|1|0||||0.780038000|277|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11778|Dec 23, 2019 04:49:51.215292000 GMT|95.697088000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||26|74.427143000|1.026193000|443|38600|1358|32||69632|0x00000010|0|1|0|||2.648608000|0.061509000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11779|Dec 23, 2019 04:49:51.215596000 GMT|95.697392000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||26|74.427447000|0.000304000|38600|443|0|32||302592|0x00000010|0|1|0|||0.000304000|0.061509000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11782|Dec 23, 2019 04:49:51.215737000 GMT|95.697533000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||26|74.427588000|0.000141000|443|38600|1358|32||69632|0x00000010|0|1|0||||0.061509000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11783|Dec 23, 2019 04:49:51.215908000 GMT|95.697704000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||26|74.427759000|0.000171000|38600|443|0|32||305152|0x00000010|0|1|0|||0.000171000|0.061509000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11786|Dec 23, 2019 04:49:51.258874000 GMT|95.740670000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||26|74.470725000|0.042966000|443|38600|1358|32||69632|0x00000018|0|1|0||||0.061509000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11787|Dec 23, 2019 04:49:51.259196000 GMT|95.740992000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||26|74.471047000|0.000322000|38600|443|0|32||307712|0x00000010|0|1|0|||0.000322000|0.061509000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11790|Dec 23, 2019 04:49:51.259333000 GMT|95.741129000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||26|74.471184000|0.000137000|443|38600|1358|32||69632|0x00000010|0|1|0||||0.061509000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11791|Dec 23, 2019 04:49:51.259499000 GMT|95.741295000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||26|74.471350000|0.000166000|38600|443|0|32||310784|0x00000010|0|1|0|||0.000166000|0.061509000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11794|Dec 23, 2019 04:49:51.307544000 GMT|95.789340000|1148|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1132||26|74.519395000|0.048045000|443|38600|1080|32||69632|0x00000018|0|1|0||||0.061509000|1080|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11795|Dec 23, 2019 04:49:51.307754000 GMT|95.789550000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||26|74.519605000|0.000210000|38600|443|0|32||313344|0x00000010|0|1|0|||0.000210000|0.061509000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11798|Dec 23, 2019 04:49:51.307837000 GMT|95.789633000|68|4|6|35.198.216.17|25.141.92.229|0x00004000|0|62|52||2|92.000228000|2.000688000|443|41869|0|32||30|0x00000010|0|1|0|||2.001632000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
11800|Dec 23, 2019 04:49:51.307918000 GMT|95.789714000|68|4|6|35.198.216.17|25.141.92.229|0x00004000|0|62|52||2|92.000309000|0.000081000|443|41869|0|32||30|0x00000010|0|1|0|||2.001289000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
11802|Dec 23, 2019 04:49:51.307983000 GMT|95.789779000|68|4|6|35.198.216.17|25.141.92.229|0x00004000|0|62|52||2|92.000374000|0.000065000|443|41869|0|32||30|0x00000010|0|1|0|||2.001061000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
11804|Dec 23, 2019 04:49:51.308040000 GMT|95.789836000|68|4|6|35.198.216.17|25.141.92.229|0x00004000|0|62|52||2|92.000431000|0.000057000|443|41869|0|32||30|0x00000010|0|1|0|||2.000997000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
11806|Dec 23, 2019 04:49:51.308096000 GMT|95.789892000|68|4|6|35.198.216.17|25.141.92.229|0x00004000|0|62|52||2|92.000487000|0.000056000|443|41869|0|32||30|0x00000010|0|1|0|||2.000947000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
11808|Dec 23, 2019 04:49:51.308151000 GMT|95.789947000|80|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|64||26|74.520002000|0.000397000|443|38600|0|44||69632|0x00000010|0|1|0||||0.061509000||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
11810|Dec 23, 2019 04:49:51.308214000 GMT|95.790010000|1138|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1122||31|71.353332000|0.737997000|443|38605|1070|32||53248|0x00000018|0|1|0|||0.737997000|0.021352000|1070|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11811|Dec 23, 2019 04:49:51.308382000 GMT|95.790178000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||31|71.353500000|0.000168000|38605|443|0|32||175616|0x00000010|0|1|0|||0.000168000|0.021352000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11814|Dec 23, 2019 04:49:51.358465000 GMT|95.840261000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.240607000|0.176529000|443|48429|1358|32||61440|0x00000010|0|1|0|||0.176529000|0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11816|Dec 23, 2019 04:49:51.358657000 GMT|95.840453000|893|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|877||73|33.240799000|0.000192000|443|48429|825|32||61440|0x00000018|0|1|0||||0.780038000|2183|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11817|Dec 23, 2019 04:49:51.358835000 GMT|95.840631000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|33.240977000|0.000178000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000178000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11819|Dec 23, 2019 04:49:51.363671000 GMT|95.845467000|820|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|804||26|74.575522000|0.055520000|38600|443|752|32||313344|0x00000018|0|1|0||||0.061509000|752|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11822|Dec 23, 2019 04:49:51.408848000 GMT|95.890644000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.290990000|0.050013000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11824|Dec 23, 2019 04:49:51.452866000 GMT|95.934662000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.335008000|0.044018000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11825|Dec 23, 2019 04:49:51.453112000 GMT|95.934908000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|33.335254000|0.000246000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000246000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11828|Dec 23, 2019 04:49:51.453201000 GMT|95.934997000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.335343000|0.000089000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11830|Dec 23, 2019 04:49:51.508816000 GMT|95.990612000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.390958000|0.055615000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11831|Dec 23, 2019 04:49:51.509153000 GMT|95.990949000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|33.391295000|0.000337000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000337000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11834|Dec 23, 2019 04:49:51.509271000 GMT|95.991067000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.391413000|0.000118000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11836|Dec 23, 2019 04:49:51.567514000 GMT|96.049310000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.449656000|0.058243000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11837|Dec 23, 2019 04:49:51.567791000 GMT|96.049587000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|33.449933000|0.000277000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000277000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11840|Dec 23, 2019 04:49:51.567878000 GMT|96.049674000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.450020000|0.000087000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11842|Dec 23, 2019 04:49:51.614252000 GMT|96.096048000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.496394000|0.046374000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11843|Dec 23, 2019 04:49:51.614472000 GMT|96.096268000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|33.496614000|0.000220000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000220000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11846|Dec 23, 2019 04:49:51.614554000 GMT|96.096350000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.496696000|0.000082000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11847|Dec 23, 2019 04:49:51.669277000 GMT|96.151073000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|33.551419000|0.054723000|48429|443|0|32||523264|0x00000010|0|1|0|||0.054723000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11850|Dec 23, 2019 04:49:51.682606000 GMT|96.164402000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.564748000|0.013329000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11852|Dec 23, 2019 04:49:51.682836000 GMT|96.164632000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.564978000|0.000230000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11853|Dec 23, 2019 04:49:51.683014000 GMT|96.164810000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|33.565156000|0.000178000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000178000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11856|Dec 23, 2019 04:49:51.751717000 GMT|96.233513000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.633859000|0.068703000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11858|Dec 23, 2019 04:49:51.751906000 GMT|96.233702000|156|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|140||73|33.634048000|0.000189000|443|48429|88|32||61440|0x00000018|0|1|0||||0.780038000|1446||||||||||||||||||||||||||||||||||||||||||||||||||||||
11859|Dec 23, 2019 04:49:51.752069000 GMT|96.233865000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|33.634211000|0.000163000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000163000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11862|Dec 23, 2019 04:49:51.752266000 GMT|96.234062000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.634408000|0.000197000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11863|Dec 23, 2019 04:49:51.792479000 GMT|96.274275000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|33.674621000|0.040213000|48429|443|0|32||523264|0x00000010|0|1|0|||0.040213000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11866|Dec 23, 2019 04:49:51.803745000 GMT|96.285541000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.685887000|0.011266000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11868|Dec 23, 2019 04:49:51.803911000 GMT|96.285707000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.686053000|0.000166000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
11869|Dec 23, 2019 04:49:51.804075000 GMT|96.285871000|68|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|52||73|33.686217000|0.000164000|48429|443|0|32||523264|0x00000010|0|1|0|||0.000164000|0.780038000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11872|Dec 23, 2019 04:49:51.854740000 GMT|96.336536000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.736882000|0.050665000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
11874|Dec 23, 2019 04:49:51.888468000 GMT|96.370264000|1426|4|6|184.85.220.50|25.141.92.229|0x00004000|0|62|1410||73|33.770610000|0.033728000|443|48429|1358|32||61440|0x00000010|0|1|0||||0.780038000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
